10.0000000,-75.0000000          Polygon to enclose north coastal strip of STAR surveys
28.0000000,-110.0000000          from US-Mexico border to 5 N
23.3269475,-111.0167007
23.2178092,-110.8893107
23.2101553,-110.8833007
23.1926842,-110.8786680
23.1878978,-110.8833007
23.1807718,-110.9037249
23.1360830,-110.8884357
23.0700455,-110.8595451
23.0700455,-110.8267821
23.1092609,-110.7592862
23.1347895,-110.7166976
23.1452574,-110.6333677
23.0316257,-110.6523284
23.0176659,-110.6534805
22.9824448,-110.6458740
22.9525776,-110.6241989
22.9326172,-110.5917587
22.9325256,-110.5912551
22.9307842,-110.5884246
22.9237747,-110.5501632
22.9269619,-110.5240859
22.9379158,-110.4800567
22.9331188,-110.4722595
22.9261093,-110.4339981
22.9294376,-110.4073562
22.9443478,-110.3487860
22.9166069,-110.3558488
22.8991471,-110.3643743
22.8670861,-110.3962594
22.8551693,-110.4142219
22.8539501,-110.4153768
22.8244457,-110.4134618
22.7937164,-110.3917033
22.7843446,-110.3833007
22.7803057,-110.3167037
22.7848647,-110.2500000
22.8063984,-110.2304415
22.8468610,-110.2257033
22.8460581,-110.1454272
22.8060608,-110.0988082
22.7981377,-110.0854339
22.7975540,-110.0850296
22.7973862,-110.0848617
22.7746868,-110.0495910
22.7741413,-110.0466308
22.7740173,-110.0464248
22.7706528,-110.0360336
22.7059536,-109.7943191
22.6876183,-109.7810363
22.6676197,-109.7485961
22.6650448,-109.7410125
22.6334496,-109.6348037
22.6272602,-109.6247634
22.6242390,-109.6156311
22.6143990,-109.5806274
22.6103954,-109.5514984
22.6112320,-109.5469417
21.5232003,-107.6392101
21.2638967,-107.1845526
20.5728255,-105.9728433
20.5533333,-105.9769821
20.5175018,-105.9693756
20.4939346,-105.9542922
20.3608837,-105.8377914
20.3540611,-105.8311996
20.3421058,-105.8121159
20.1883163,-105.8183157
20.1257267,-105.8103770
19.9663582,-105.7529616
19.8744871,-105.7173578
19.8265501,-105.7016206
19.8123951,-105.6991888
19.7810287,-105.6948317
19.7576740,-105.7081617
19.7496567,-105.7075520
19.7238805,-105.6892607
19.5515773,-105.5602852
19.5707611,-105.5167007
19.5684770,-105.4909537
19.5663601,-105.4832992
19.5612793,-105.4699783
19.5532427,-105.4499969
19.4920713,-105.3234527
19.4670549,-105.2832592
19.4013717,-105.2166976
19.3543625,-105.1832962
19.2783089,-105.1735590
19.2564552,-105.1731228
19.2468395,-105.1695621
19.1523781,-105.1179911
19.1365714,-105.1000617
19.0255983,-104.9536481
19.0081673,-104.9573135
18.9719868,-104.9497070
18.9419174,-104.9286727
18.8987331,-104.8838424
18.8903370,-104.8706893
18.8878880,-104.8689498
18.7945175,-104.7691116
18.7923336,-104.7656326
18.7883987,-104.7628479
18.7240391,-104.6945114
18.7178192,-104.6846542
18.7110443,-104.6797943
18.6808662,-104.6469573
18.6784706,-104.6431121
18.5577130,-104.5101402
18.5183926,-104.4668426
18.4992542,-104.4359283
18.4962449,-104.4199751
17.9131185,-103.4753102
17.9094048,-103.4727020
17.8887787,-103.4402618
17.8846089,-103.4264378
17.8838539,-103.4239349
17.8776836,-103.3951034
17.8776379,-103.3946533
17.8771572,-103.3930816
17.8449745,-103.2472534
17.8445396,-103.2432708
17.8377533,-103.2325973
17.8327045,-103.2156906
17.8284817,-103.1953964
17.8146896,-103.1357727
17.8141232,-103.1307983
17.7376175,-103.0180130
17.7271996,-102.9982604
17.7266254,-102.9952392
17.7215157,-102.9878692
17.7203331,-102.9870376
17.7106667,-102.9751663
17.6744414,-102.9229117
17.6681480,-102.9138336
17.6571655,-102.8932647
17.6570168,-102.8924865
17.6566639,-102.8919296
17.6526966,-102.8796997
17.6467579,-102.8565867
17.6370220,-102.8186950
17.6337376,-102.7926635
17.6345387,-102.7884368
17.6273174,-102.7770919
17.6246777,-102.7695693
17.6100025,-102.7219085
17.6099434,-102.7215118
17.5928001,-102.6945953
17.5897255,-102.6854782
17.5886173,-102.6847000
17.5693054,-102.6555175
17.5605907,-102.6354980
17.5468674,-102.6139526
17.5456867,-102.6137084
17.5452569,-102.6134073
17.5147552,-102.5920333
17.4940853,-102.5595932
17.4901333,-102.5474319
17.4859619,-102.5312652
17.4851589,-102.5249176
17.4480305,-102.4011688
17.4475670,-102.3980026
17.4452267,-102.3912658
17.4353886,-102.3585968
17.4348278,-102.3547821
17.4332218,-102.3522644
17.4297276,-102.3418197
17.4284897,-102.3373413
17.4197216,-102.3311996
17.3990402,-102.2987594
17.3962746,-102.2908325
17.3578571,-102.1644285
17.2862917,-101.9929698
16.7958924,-100.7914911
16.7703381,-100.7743988
16.6476326,-100.6558990
16.6247044,-100.6215515
16.4692440,-100.4694213
16.4462585,-100.4347610
16.4389591,-100.3964996
16.4462700,-100.3582153
16.4261360,-100.3540420
16.3950195,-100.3323669
16.3742237,-100.2999267
16.3669224,-100.2616653
16.3742237,-100.2234039
16.3819141,-100.2089614
16.3825607,-100.2055740
16.3915024,-100.1881637
16.5806235,-99.8938897
16.5186024,-99.6980605
16.5226637,-99.6830824
16.5210571,-99.6758041
16.4925079,-99.6033325
16.4919224,-99.6002350
16.4902515,-99.5974960
16.4864159,-99.5864944
16.4822311,-99.5617218
16.4725189,-99.5480881
16.4481754,-99.5007553
16.4440899,-99.4917603
16.4398422,-99.4694977
16.4367523,-99.4625931
16.4365044,-99.4612961
16.4351063,-99.4592667
16.3926144,-99.3699646
16.3805141,-99.3615341
16.3638401,-99.3381577
16.3498344,-99.3109894
16.3457127,-99.3019257
16.3384094,-99.2636642
16.3457127,-99.2254028
16.3665085,-99.1929626
16.3976307,-99.1712875
16.4190479,-99.1668489
16.4084363,-99.1315333
16.3377794,-98.9718362
16.2307320,-98.8661556
16.1040505,-98.7833405
16.1026459,-98.7809590
16.0734578,-98.7196266
16.0083616,-98.5481039
16.0065365,-98.5312490
16.0059462,-98.5166626
16.0071258,-98.4166718
16.0083433,-98.3481336
15.9919566,-98.3200908
15.9686222,-98.2808380
15.9681439,-98.2793398
15.9146060,-98.1877196
15.9087106,-98.1850651
15.9064748,-98.1833267
15.8941249,-98.1500015
15.8772951,-98.0799186
15.8579884,-98.0247421
15.8521729,-97.9905014
15.8528843,-97.9867859
15.8487158,-97.9815445
15.8477678,-97.9799042
15.8411932,-97.9785461
15.8072910,-97.9539566
15.8059578,-97.9524536
15.7877960,-97.9229279
15.7843704,-97.9050369
15.7493839,-97.8681870
15.7201214,-97.8478699
15.7110453,-97.8337555
15.7079725,-97.8316269
15.7051678,-97.8310471
15.6739388,-97.8093719
15.6530695,-97.7769318
15.6485453,-97.7626266
15.6063585,-97.5851212
15.6035538,-97.5611649
15.6066475,-97.5450134
15.5940437,-97.5254288
15.5896873,-97.5118256
15.5835180,-97.4866562
15.5805435,-97.4619980
15.5844078,-97.4418259
15.5552778,-97.3043137
15.5549965,-97.3016205
15.5500650,-97.2982025
15.5291824,-97.2657623
15.5241156,-97.2490616
15.5237074,-97.2471390
15.5208025,-97.2465439
15.4895449,-97.2248688
15.4686565,-97.1924286
15.4627180,-97.1711273
15.4572153,-97.1379623
15.4570169,-97.1355515
15.4567919,-97.1347580
15.4553156,-97.1260986
15.4453640,-97.1192017
15.4244709,-97.0867615
15.4189463,-97.0677948
15.4172287,-97.0587387
15.4149513,-97.0514603
15.4139500,-97.0471268
15.4138870,-97.0465698
15.4136963,-97.0459671
15.4111948,-97.0353012
15.4084625,-97.0116653
15.4085646,-97.0111389
15.4028950,-96.9883118
15.4023523,-96.9833069
15.3887053,-96.9062271
15.3871193,-96.8881683
15.3879310,-96.8839363
15.3884443,-96.8812599
15.3944578,-96.8499069
15.4087582,-96.8277051
15.5744153,-96.3909728
15.5738711,-96.3833389
15.6027947,-96.2304492
15.6397278,-96.0312071
15.6279420,-95.8434580
15.5895224,-95.6543215
15.5784869,-95.3281308
15.5827843,-95.3166733
15.5895224,-95.3033161
15.4685840,-94.9499969
15.4663112,-94.9445201
15.4610291,-94.9327497
15.4532776,-94.9247107
15.4441974,-94.9166718
15.3895782,-94.8833389
15.3533879,-94.8616536
15.3003168,-94.8221882
15.2973678,-94.8197295
15.1144380,-94.5833435
15.1072865,-94.5722300
15.0952915,-94.5500031
15.0823679,-94.5241970
15.0641022,-94.4833374
15.0564833,-94.4640562
15.0524569,-94.4499969
14.8574006,-94.1419770
14.7871693,-94.0500031
14.7851887,-94.0468958
14.7685662,-94.0166702
14.7625843,-93.9833374
14.7190708,-93.8833389
14.6562061,-93.8217522
14.5354973,-93.6833267
14.2908592,-93.2500000
14.2720892,-93.2166672
14.2555753,-93.1833267
14.2478725,-93.1617104
14.2451806,-93.1500015
14.2487458,-93.1166687
14.2802339,-92.9950992
14.2845485,-92.9833374
14.3011389,-92.9563813
14.3162671,-92.9322764
14.3235642,-92.9166718
14.3201873,-92.8833389
14.3011389,-92.8643492
14.1395578,-92.7259061
14.1282918,-92.7166672
14.1072292,-92.6993944
14.0847358,-92.6833267
14.0785574,-92.6795520
14.0748949,-92.6775810
14.0649659,-92.6833267
14.0520879,-92.6931547
14.0425549,-92.6946310
14.0199434,-92.6833267
14.0102119,-92.6744747
13.9778633,-92.6292289
13.9695350,-92.6166687
13.9057497,-92.5166702
13.8964156,-92.5005785
13.8880128,-92.4833374
13.8643583,-92.4335927
13.8575595,-92.4166718
13.8484259,-92.3857413
13.8478617,-92.3833389
13.8424881,-92.3438980
13.8420270,-92.3166733
13.8400722,-92.2919425
13.8378559,-92.2833405
13.8247600,-92.2500076
13.8215360,-92.2443627
13.7831523,-92.1833267
13.7702083,-92.1638635
13.7512932,-92.1413424
13.7037117,-92.0500031
13.6541262,-91.9449982
13.6217289,-91.8750076
13.6104107,-91.8500137
13.6052148,-91.8336662
13.6039038,-91.8166733
13.5936318,-91.7789116
13.5893278,-91.7640723
13.4520304,-91.5578638
13.3982295,-91.4833374
13.3948231,-91.4807245
13.2907667,-91.2764117
13.1916234,-91.0254302
13.1883311,-91.0166626
13.1823661,-90.9166718
13.1892497,-90.8500137
13.2001610,-90.8353952
13.2488928,-90.8000603
13.2755624,-90.7833405
13.2975111,-90.7906919
13.3156471,-90.7833405
13.3299532,-90.7711028
13.3513501,-90.7500000
13.3786068,-90.7166672
13.4047099,-90.6833267
13.3800419,-90.6651896
13.3623905,-90.6542558
13.3529732,-90.6500015
13.3361857,-90.6435970
13.2975111,-90.6364967
13.2754166,-90.6393672
13.2650652,-90.6433237
13.2532926,-90.6500015
13.2452690,-90.6629959
13.2066521,-90.6833267
13.2001610,-90.6864114
13.1953322,-90.6882856
13.1676950,-90.6871653
13.1352320,-90.6617209
13.1260977,-90.6500015
13.1027641,-90.6033692
13.0955789,-90.5833435
13.0741279,-90.5166702
13.0756333,-90.4833374
13.0706130,-90.4503251
13.0702934,-90.4492396
13.0160261,-90.3500137
13.0053358,-90.3308920
13.0000875,-90.3220598
12.9968103,-90.3166733
12.9728508,-90.2941287
12.9542040,-90.2975421
12.9403620,-90.3015083
12.9256373,-90.2984463
12.9078703,-90.2915878
12.8999921,-90.2833405
12.8979405,-90.2601927
12.8979405,-90.2500076
12.9262584,-90.0833435
12.8922893,-89.9006903
12.8753729,-89.8925845
12.8611770,-89.8833389
12.8428717,-89.8596732
12.8394044,-89.8500137
12.8103657,-89.7594465
12.8074022,-89.7500000
12.7860191,-89.6500015
12.7735485,-89.5500031
12.7711551,-89.5235388
12.7681579,-89.5166702
12.6341891,-89.2639209
12.5939718,-89.2166672
12.5501642,-89.1981549
12.5425377,-89.1911401
12.5001071,-89.1346055
12.4881856,-89.1166687
12.4850740,-89.1098398
12.4610531,-89.0500031
12.4128632,-88.9166718
12.4107086,-88.9071932
12.4046723,-88.8500137
12.4035252,-88.8331768
12.3842016,-88.4833374
12.3805665,-88.4570028
12.3600714,-88.3446628
12.3548450,-88.3326767
12.3450747,-88.3166733
12.3360938,-88.3025321
12.3222771,-88.2907477
12.2951841,-88.2777332
12.2897062,-88.2761264
12.2813359,-88.2833405
12.2650159,-88.2914097
12.2571297,-88.2922126
12.2309176,-88.2833405
12.2245483,-88.2792126
12.1919661,-88.2494667
12.1683884,-88.2166672
12.1652472,-88.2106633
12.1593790,-88.1990604
12.1533752,-88.1833267
12.1468603,-88.1628019
12.0941906,-88.0622547
12.0246079,-87.9211422
12.0187722,-87.8833389
12.0152100,-87.8643825
12.0107355,-87.8630981
12.0088291,-87.8624191
12.0085201,-87.8623734
11.9648485,-87.8488693
11.9557362,-87.8455429
11.9386101,-87.8338470
11.9026670,-87.8411484
11.8719711,-87.8361053
11.8329659,-87.8229370
11.7944670,-87.7986984
11.7826738,-87.7806702
11.7656231,-87.7754593
11.7562084,-87.7720413
11.7244492,-87.7503662
11.7032261,-87.7179260
11.6957731,-87.6796646
11.6981316,-87.6675568
11.6780005,-87.6716461
11.6498947,-87.6674423
11.6335602,-87.6624451
11.6241913,-87.6590424
11.6128521,-87.6513062
11.6123562,-87.6512070
11.5805807,-87.6295319
11.5593462,-87.5970917
11.5544395,-87.5814972
11.5307636,-87.4776688
11.5291204,-87.4630585
11.5267925,-87.4595032
11.5097294,-87.4478683
11.4996405,-87.4324570
11.4865561,-87.4235382
11.4653149,-87.3910980
11.4607210,-87.3768387
11.4586782,-87.3684082
11.4572408,-87.3662128
11.4414454,-87.3671267
11.4087687,-87.3541304
11.3838524,-87.3166733
11.3677338,-87.2833405
11.2943687,-87.1666641
11.1472187,-87.0040343
11.1215090,-86.9762014
10.9562701,-86.8112060
10.9389814,-86.7954770
10.9235548,-86.7833405
10.9181623,-86.7801434
10.8993743,-86.7691345
10.8770843,-86.7584944
10.8474293,-86.7403621
10.7871962,-86.7035331
10.6433955,-86.5522627
10.6234102,-86.5312394
10.5000352,-86.4088230
10.3679850,-86.2833405
10.1774404,-86.1033610
10.0658789,-86.0237926
10.0002251,-85.9891918
9.8031778,-85.7831770
9.7908561,-85.7708378
9.7690365,-85.7500000
9.7046051,-85.7155426
9.6952894,-85.6754991
9.6796665,-85.6786499
9.6419115,-85.6710281
9.6304111,-85.6661911
9.6081991,-85.6511307
9.6069422,-85.6508789
9.5914898,-85.6426926
9.4899416,-85.5767288
9.4784098,-85.5845413
9.4406672,-85.5921478
9.4029198,-85.5845413
9.3709164,-85.5628662
9.3495302,-85.5304260
9.3443871,-85.5139313
9.3388844,-85.4889297
9.3365183,-85.4671631
9.3440285,-85.4289017
9.3587332,-85.4065933
9.3226051,-85.3551178
9.3118534,-85.3354263
9.3116789,-85.3345337
9.3061374,-85.3306283
9.2981536,-85.3287300
9.2889088,-85.3166733
9.2850584,-85.3082217
9.2196321,-85.2366180
9.2192326,-85.2365417
9.1848021,-85.2123337
9.1617975,-85.1873322
9.1493979,-85.1678009
9.1347742,-85.1574402
9.0640926,-85.0794373
9.0456181,-85.0500946
9.0381012,-85.0118332
9.0393792,-85.0053280
8.9965456,-84.7381278
8.9909220,-84.7095032
8.9912634,-84.7011948
8.9947643,-84.6586914
9.0019398,-84.6287384
9.0233469,-84.5962982
9.0485954,-84.5792160
9.0571127,-84.5056839
9.0639563,-84.4790726
9.0853596,-84.4466324
9.1173887,-84.4249573
9.1413694,-84.4201288
9.1411391,-84.4166718
9.1343446,-84.4053624
9.1163554,-84.3833389
8.9196805,-84.2786446
8.9150419,-84.2772786
8.8938693,-84.2714331
8.8821068,-84.2717639
8.8725315,-84.2736485
8.8587458,-84.2833405
8.8491678,-84.2917765
8.8162251,-84.2877018
8.6561223,-84.1962187
8.6418304,-84.2058792
8.6243563,-84.2113495
8.6086893,-84.2146835
8.5883331,-84.2168198
8.5504971,-84.2092133
8.5184183,-84.1875381
8.5159531,-84.1838074
8.5130844,-84.1818695
8.4986029,-84.1632614
8.4427567,-84.0707626
8.4358015,-84.0569305
8.4356098,-84.0559616
8.3847380,-83.9732437
8.3729801,-83.9708786
8.3408861,-83.9492035
8.3346024,-83.9422226
8.2970943,-83.8963852
8.2861795,-83.8780594
8.2794571,-83.8692322
8.2557859,-83.8280640
8.2528191,-83.8220062
8.2497692,-83.8178558
8.1606340,-83.6496124
8.1594591,-83.6493759
8.1273479,-83.6277008
8.1068544,-83.5975342
8.0145006,-83.3871994
8.0059996,-83.3466644
8.0062810,-83.3452356
7.8921316,-82.9457126
7.8923201,-82.9452101
7.8557644,-82.9378738
7.8236294,-82.9161987
7.8003430,-82.8790054
7.7518320,-82.7413406
7.7465420,-82.7103958
7.7443280,-82.7038879
7.7438278,-82.7020569
7.7402697,-82.6754990
7.7446489,-82.6532822
7.6535724,-82.4386331
7.6257203,-82.4193939
7.5632832,-82.3987134
7.5370002,-82.4039841
7.4990659,-82.3963776
7.4641142,-82.3717728
7.4181066,-82.3214417
7.3994036,-82.2919312
7.3976235,-82.2829056
7.3835363,-82.2753830
7.3697009,-82.2662125
7.3540525,-82.2533646
7.3503504,-82.2477798
7.3277760,-82.2330246
7.3221669,-82.2341461
7.2842140,-82.2265396
7.2648330,-82.2157516
7.1621532,-82.1424255
7.1493540,-82.1315384
7.1278477,-82.0990982
7.1234556,-82.0768465
6.9810259,-81.7968985
6.9670668,-81.7861182
6.9660106,-81.7844043
6.9385199,-81.7166672
6.9391142,-81.6781507
6.9490332,-81.5166626
6.9624901,-81.4499969
6.9339743,-81.4451245
6.9080513,-81.4427691
6.9108806,-81.3934174
6.9339743,-81.3817925
6.9632865,-81.3871466
6.9752015,-81.4248642
7.0596232,-81.4499969
7.0994129,-81.4330819
7.1310922,-81.3833389
7.1324940,-81.3757650
7.1336704,-81.3511989
7.1331220,-81.1833267
7.1345273,-81.1648400
7.1000233,-81.1344299
7.0761843,-81.1009598
7.0246491,-81.0563202
7.0197330,-81.0494843
7.0173340,-81.0478668
7.0025401,-81.0255585
6.9976549,-81.0187607
6.9974952,-81.0179520
6.9958215,-81.0154266
6.9906726,-80.9841309
6.9801512,-80.9682617
6.9725966,-80.9300003
6.9734826,-80.9166718
6.9989886,-80.7256699
7.0056567,-80.7007370
7.0271688,-80.6682968
7.0317702,-80.6651993
7.0307760,-80.6601639
7.0315113,-80.6480103
7.0408463,-80.5711823
7.0471473,-80.5470581
7.0464458,-80.5435028
7.0477662,-80.5272446
7.0592685,-80.4569092
7.0655017,-80.4349060
7.0765247,-80.4182816
7.0752854,-80.4120026
7.0768747,-80.3941803
7.0925446,-80.3070145
7.0985079,-80.2865753
7.1127930,-80.2650299
7.1130733,-80.2636261
7.1148829,-80.2576370
7.1159225,-80.2479477
7.1509295,-80.0867844
7.1561866,-80.0699081
7.1776915,-80.0374680
7.2098742,-80.0157928
7.2478333,-80.0081863
7.2587712,-80.0103784
7.2703035,-79.8500137
7.2793223,-79.6833267
7.2664927,-79.6166687
7.2701066,-79.6113129
7.2966117,-79.5820839
7.2978611,-79.5819318
7.3080860,-79.5833435
7.3486408,-79.5833435
7.3821153,-79.5650665
7.4132849,-79.5185426
7.4352765,-79.5138779
7.4512696,-79.5030975
7.4615207,-79.5039673
7.4698334,-79.5043182
7.5077701,-79.4967117
7.5399289,-79.4750366
7.5614152,-79.4425964
7.5689602,-79.4043350,
7.5614152,-79.3660736,
7.5399289,-79.3336334,
7.5089395,-79.3127465,
7.5134481,-79.2500000,
7.5195136,-79.1833790,
7.5185509,-79.1784973,
7.5211648,-79.1652434,
7.5225525,-79.1500015,
7.5416076,-78.9499969,
7.5841967,-78.8166733,
7.5731695,-78.7390654,
7.5115798,-78.5500031,
7.5053792,-78.5407679,
7.4855504,-78.5274272,
7.4631686,-78.5185380,
7.4617102,-78.5181335
7.4549044,-78.5166626
7.4074146,-78.5062174
7.3970528,-78.5017726
7.3850584,-78.4954275
7.3701903,-78.4833374
7.3639913,-78.4778817
7.3521094,-78.4619787
7.3444929,-78.4499969
7.3330194,-78.4292603
7.3306189,-78.4308777
7.2926669,-78.4384842
7.2547116,-78.4308777
7.2246962,-78.4113159
7.2150278,-78.4021454
7.1913605,-78.3675919
7.1838093,-78.3293304
7.1877046,-78.3095932
7.1548252,-78.2749557
7.1536512,-78.2731476
7.1525674,-78.2724152
7.1520672,-78.2719116
7.1305146,-78.2394257
7.1232381,-78.2025604
7.0117226,-78.1107712
7.0043316,-78.1040344
6.9828186,-78.0715942
6.9752641,-78.0333328
6.9781685,-78.0186234
6.8797307,-77.9328003
6.8604999,-77.9366531
6.8225093,-77.9290466
6.7900467,-77.9071121
6.7090349,-77.8249435
6.6992946,-77.8102112
6.3596220,-77.6841431
6.3237338,-77.6610336
6.3226042,-77.6593323
6.1233625,-77.6817093
6.1123333,-77.6823196
6.0742865,-77.6747131
6.0420294,-77.6530380
6.0204749,-77.6205978
6.0129061,-77.5823364
6.0204749,-77.5440750
6.0420294,-77.5116348
6.0464493,-77.5086648
5.9733095,-77.4866189
5.9447300,-77.4787339
5.9401517,-77.4776367
5.9069934,-77.4739880
5.8738317,-77.4770503
5.8684406,-77.4779175
5.8483807,-77.4833374
5.8376255,-77.4863955
5.8075027,-77.4959158
5.7743278,-77.5078532
5.7681461,-77.5104582
5.7411580,-77.5234186
